Date:,Thu Sep  5 15:31:12 2024
Time:,1725564672.9033756
t1,v1,t2,v2,t3,v3,t4,v4,t5,v5,t6,v6,t7,v7,t8,v8,t9,T
1100.8402647972107,-0.0751487,1101.1579537391663,-0.0737026,1101.788134098053,2.040235,1102.2466185092926,0.0995945,1102.858256816864,0.508639,1103.1956667900085,0.510101,1103.501624584198,0.93758,1103.8112947940826,0.988776,1103.8425397872925,42.125
1104.3227169513702,-0.075169,1104.6459610462189,-0.073711,1105.260047197342,2.040512,1105.7365627288818,0.0995942,1106.3713445663452,0.508735,1106.692125082016,0.5102,1106.9923899173737,0.937677,1107.32968211174,0.911788,1107.37575507164,42.1328
1107.8535380363464,-0.075184,1108.190999031067,-0.0737258,1108.798320055008,2.040794,1109.2620396614075,0.0995954,1109.8818531036377,0.508833,1110.2046837806702,0.510302,1110.530165195465,0.93779,1110.8284358978271,0.966539,1110.8594176769257,42.1797
1111.342761516571,-0.0752035,1111.6610803604126,-0.0737398,1112.2858078479767,2.041062,1112.7501113414764,0.0995948,1113.3674263954163,0.508923,1113.666259765625,0.510402,1113.9830300807953,0.93787,1114.2793216705322,0.9664,1114.3262205123901,42.1797
1114.7904891967773,-0.0752266,1115.109957933426,-0.0737548,1115.714729309082,2.041313,1116.1838483810425,0.0995962,1116.8116824626923,0.509016,1117.1232783794403,0.510501,1117.4516718387604,0.937973,1117.7749471664429,0.798761,1117.8154311180115,42.2578
1118.2991843223572,-0.0752439,1118.6218292713165,-0.0737698,1119.242665529251,2.041581,1119.690493106842,0.0995962,1120.3239209651947,0.509115,1120.627952337265,0.510595,1120.9542078971863,0.938071,1121.2508001327515,0.8657,1121.2817723751068,42.3047
1121.7659468650818,-0.0752624,1122.1074874401093,-0.0737816,1122.706402540207,2.041853,1123.191944360733,0.0995957,1123.8249680995941,0.50921,1124.1471483707428,0.510702,1124.4497027397156,0.938181,1124.7677009105682,0.991971,1124.798675775528,42.375
1125.282701253891,-0.0752821,1125.6033246517181,-0.0737966,1126.2153499126434,2.04213,1126.6635763645172,0.0995953,1127.2897775173187,0.509301,1127.628336906433,0.510805,1127.9294650554657,0.93828,1128.2356052398682,0.811608,1128.2661097049713,42.4375
1128.7433931827545,-0.0753008,1129.0670766830444,-0.0738078,1129.6952011585236,2.042393,1130.14901137352,0.0995957,1130.7744619846344,0.509403,1131.0959055423737,0.510899,1131.4165353775024,0.938386,1131.7370419502258,0.939356,1131.7783529758453,42.4922
1132.2476735115051,-0.075322,1132.569990158081,-0.0738243,1133.1906266212463,2.042655,1133.6541714668274,0.0995959,1134.2701811790466,0.509496,1134.5717458724976,0.511002,1134.8716762065887,0.938489,1135.1687109470367,0.939175,1135.215307712555,42.4609
1135.694848537445,-0.0753388,1136.0022950172424,-0.0738403,1136.6119203567505,2.042911,1137.0706326961517,0.0995958,1137.681096792221,0.509586,1137.9934768676758,0.511095,1138.30948138237,0.938584,1138.6123871803284,0.960869,1138.6380560398102,42.4375
1139.1172938346863,-0.0753558,1139.444836139679,-0.0738516,1140.0960693359375,2.043175,1140.5651762485504,0.0995958,1141.1901965141296,0.509682,1141.5104765892029,0.511196,1141.828265428543,0.938681,1142.1287548542023,0.959199,1142.1600229740143,42.5703
1142.6441667079926,-0.0753747,1142.960279226303,-0.0738661,1143.584942817688,2.043437,1144.0483441352844,0.0995954,1144.676079750061,0.509776,1144.9832611083984,0.511292,1145.3153960704803,0.938783,1145.6217391490936,0.825874,1145.6686375141144,42.4844
1146.1475150585175,-0.0753945,1146.4652223587036,-0.0738805,1147.0829026699066,2.043699,1147.5468730926514,0.099596,1148.1773097515106,0.509865,1148.483698606491,0.511388,1148.8104066848755,0.938887,1149.1236567497253,0.996956,1149.1653037071228,42.5703
1149.6427156925201,-0.0754104,1149.961330652237,-0.0738935,1150.5711669921875,2.043966,1151.0336112976074,0.0995957,1151.6561198234558,0.509959,1151.973643064499,0.511479,1152.3014359474182,0.938978,1152.6144495010376,0.982357,1152.6603417396545,42.5703
1153.1419596672058,-0.0754229,1153.4645261764526,-0.0739058,1154.0860183238983,2.044207,1154.5687627792358,0.0995955,1155.187361240387,0.510048,1155.4998281002045,0.51158,1155.8268773555756,0.939052,1156.1499848365784,0.813947,1156.1860134601593,42.5938
1156.6627774238586,-0.0754437,1156.9793577194214,-0.0739185,1157.594093322754,2.04446,1158.0585350990295,0.0995956,1158.6797530651093,0.510141,1158.9973430633545,0.511676,1159.293851852417,0.939148,1159.5909316539764,0.799304,1159.6378364562988,42.7344
1160.1097218990326,-0.0754618,1160.4321043491364,-0.0739326,1161.0528419017792,2.044693,1161.5210301876068,0.0995955,1162.1393892765045,0.510232,1162.4517273902893,0.51177,1162.7438759803772,0.939253,1163.0615887641907,0.864949,1163.1081442832947,42.6875
1163.5719811916351,-0.075479,1163.9053318500519,-0.0739437,1164.5255048274994,2.044961,1164.9890019893646,0.0995959,1165.6018579006195,0.510315,1165.9337742328644,0.511856,1166.2409901618958,0.939342,1166.5702197551727,0.994204,1166.6106159687042,42.7813
1167.0849034786224,-0.0754936,1167.3975529670715,-0.0739572,1168.0192325115204,2.045207,1168.4783792495728,0.0995963,1169.1128571033478,0.510405,1169.4076435565948,0.511955,1169.712651014328,0.939433,1170.0143332481384,0.978841,1170.0602576732635,42.8047
1170.531421661377,-0.075516,1170.8430862426758,-0.0739718,1171.4734802246094,2.045466,1171.9374725818634,0.099595,1172.5558061599731,0.510489,1172.887377500534,0.512043,1173.2075262069702,0.939526,1173.5219385623932,0.802341,1173.5529413223267,42.8281
1174.0259432792664,-0.0755304,1174.3533754348755,-0.0739817,1174.96160531044,2.045694,1175.4155750274658,0.0995957,1176.0309791564941,0.510578,1176.3268327713013,0.512136,1176.6438663005829,0.939611,1176.9628405570984,0.812215,1176.9941704273224,42.8203
1177.4703283309937,-0.0755511,1177.7854001522064,-0.0739951,1178.4005951881409,2.045923,1178.859397649765,0.0995958,1179.4821074008942,0.510663,1179.7885100841522,0.512226,1180.1039085388184,0.939696,1180.415959596634,0.912308,1180.4628570079803,42.8984
1180.9372549057007,-0.0755681,1181.2580707073212,-0.0740061,1181.8887023925781,2.046161,1182.3500995635986,0.0995958,1182.9524126052856,0.510748,1183.2457826137543,0.512313,1183.5603251457214,0.939771,1183.8649995326996,0.806217,1183.9054448604584,42.8984
1184.3788998126984,-0.0755814,1184.69580078125,-0.0740235,1185.3115911483765,2.046384,1185.7723426818848,0.0995958,1186.4063291549683,0.510834,1186.7246856689453,0.512399,1187.0511169433594,0.93988,1187.3661286830902,1.008977,1187.3973941802979,42.9297
1187.8913350105286,-0.0755977,1188.2091908454895,-0.0740326,1188.8342895507812,2.046616,1189.302762746811,0.0995956,1189.9188985824585,0.510913,1190.226422071457,0.512488,1190.5587482452393,0.939949,1190.8856129646301,0.943815,1190.9168448448181,42.8281
1191.388857126236,-0.0756155,1191.6937124729156,-0.0740431,1192.3227376937866,2.046832,1192.7913315296173,0.0995952,1193.4037890434265,0.510993,1193.7010872364044,0.512575,1194.0230734348297,0.940035,1194.3407907485962,1.000513,1194.387393951416,42.9688
1194.8498678207397,-0.0756308,1195.1740140914917,-0.0740556,1195.805080652237,2.047061,1196.2742593288422,0.0995954,1196.889909029007,0.511072,1197.211571931839,0.512656,1197.531807899475,0.940127,1197.8531062602997,0.972192,1197.885341644287,43.0234
1198.3612825870514,-0.0756477,1198.6833064556122,-0.0740671,1199.304604291916,2.047288,1199.7683086395264,0.0995956,1200.3729519844055,0.511148,1200.6803758144379,0.512736,1201.0030579566956,0.940191,1201.305196762085,0.895385,1201.3410110473633,43.0469
1201.815069437027,-0.075659,1202.1357765197754,-0.0740796,1202.7873182296753,2.047498,1203.2545635700226,0.0995955,1203.880527496338,0.511226,1204.1913814544678,0.512818,1204.5276334285736,0.940269,1204.8488829135895,0.823843,1204.8801596164703,43.0234
1205.3652720451355,-0.0756772,1205.6783204078674,-0.0740939,1206.307844877243,2.047705,1206.7621629238129,0.0995947,1207.3997292518616,0.5113,1207.7116222381592,0.51289,1208.0337443351746,0.940352,1208.3409869670868,0.826809,1208.3979997634888,43.0391
1208.8719272613525,-0.0756895,1209.200490951538,-0.0740995,1209.8163242340088,2.047923,1210.2863399982452,0.0995957,1210.9100441932678,0.511371,1211.2261922359467,0.512976,1211.549510717392,0.940428,1211.866491317749,0.82944,1211.907058954239,43.1406
1212.3805131912231,-0.0757058,1212.6931812763214,-0.0741113,1213.325659275055,2.048134,1213.7838382720947,0.0995957,1214.3911805152893,0.511448,1214.6882240772247,0.513051,1215.0218164920807,0.940506,1215.342936038971,0.909152,1215.3897941112518,43.1641
1215.883781671524,-0.0757219,1216.1967380046844,-0.0741212,1216.82324552536,2.048327,1217.2799985408783,0.0995956,1217.9117150306702,0.511524,1218.2220776081085,0.513129,1218.5229291915894,0.940575,1218.8203990459442,0.879308,1218.8798036575317,43.2188
1219.3498125076294,-0.0757331,1219.666989326477,-0.074132,1220.2975540161133,2.048529,1220.760843038559,0.0995957,1221.3811542987823,0.511596,1221.70964717865,0.513207,1222.0533683300018,0.940651,1222.3612236976624,0.902909,1222.392503976822,43.1875
1222.8727929592133,-0.0757486,1223.1815662384033,-0.0741458,1223.8058483600616,2.048725,1224.277539730072,0.0995955,1224.8915734291077,0.511667,1225.2003817558289,0.513281,1225.4968733787537,0.940719,1225.8033385276794,0.836304,1225.8343577384949,43.2188
1226.3236088752747,-0.0757623,1226.6460180282593,-0.0741542,1227.2572214603424,2.048915,1227.7313432693481,0.0995952,1228.3495206832886,0.511732,1228.672435760498,0.513349,1228.98974776268,0.940804,1229.2964301109314,0.81951,1229.3432793617249,43.2891
1229.8215572834015,-0.0757755,1230.1384553909302,-0.0741631,1230.7381241321564,2.04912,1231.207923412323,0.0995961,1231.8176131248474,0.511803,1232.1228251457214,0.513425,1232.4354455471039,0.940874,1232.7464227676392,0.824751,1232.8073723316193,43.2422
1233.2811653614044,-0.0757902,1233.6084206104279,-0.0741738,1234.2256433963776,2.049299,1234.6927859783173,0.099595,1235.2961292266846,0.511866,1235.6062717437744,0.51349,1235.9444954395294,0.940945,1236.2558808326721,0.854002,1236.302497625351,43.3594
1236.7722220420837,-0.0758013,1237.0940148830414,-0.0741831,1237.7214102745056,2.049484,1238.1830842494965,0.0995953,1238.8080677986145,0.51193,1239.1215698719025,0.513561,1239.4344353675842,0.940996,1239.7556357383728,0.863735,1239.8016006946564,43.3203
1240.2722373008728,-0.075816,1240.580106973648,-0.0741917,1241.2036185264587,2.049659,1241.6613841056824,0.0995952,1242.267161846161,0.511996,1242.5723576545715,0.513621,1242.883662700653,0.941061,1243.1973843574524,0.825261,1243.2439739704132,43.3672
1243.725828409195,-0.075824,1244.0484459400177,-0.0742045,1244.6843349933624,2.049833,1245.153246641159,0.0995954,1245.7731959819794,0.512056,1246.0866799354553,0.513688,1246.411206483841,0.94114,1246.718232870102,0.840096,1246.7496011257172,43.3906
1247.2245972156525,-0.0758405,1247.5368921756744,-0.0742107,1248.1655478477478,2.050004,1248.6323456764221,0.0995949,1249.2571787834167,0.51212,1249.575025320053,0.513749,1249.8770649433136,0.941184,1250.1903622150421,0.874725,1250.2371473312378,43.4297
1250.7047407627106,-0.0758519,1251.0377750396729,-0.0742218,1251.658299446106,2.050157,1252.1180992126465,0.0995947,1252.7468507289886,0.512178,1253.063954114914,0.513817,1253.3794422149658,0.941251,1253.7077312469482,0.942504,1253.7380259037018,43.4063
1254.2085297107697,-0.0758666,1254.5356118679047,-0.0742282,1255.14519739151,2.050322,1255.6140415668488,0.0995951,1256.2436485290527,0.512237,1256.5510432720184,0.513883,1256.8675665855408,0.941314,1257.1789355278015,0.883717,1257.2255337238312,43.4844
1257.6956689357758,-0.0758767,1258.0221140384674,-0.0742384,1258.6426804065704,2.0505,1259.106953382492,0.0995963,1259.7117247581482,0.5123,1260.0144879817963,0.513944,1260.3259048461914,0.941378,1260.6539463996887,0.976858,1260.689913034439,43.4766
1261.1674799919128,-0.0758874,1261.486076116562,-0.0742433,1262.105458498001,2.050658,1262.5710203647614,0.0995955,1263.1961107254028,0.512359,1263.5127444267273,0.514008,1263.8309960365295,0.941431,1264.1352534294128,0.807688,1264.176572561264,43.5234
1264.6449716091156,-0.0758979,1264.9667716026306,-0.0742558,1265.5909540653229,2.050815,1266.0594394207,0.0995958,1266.67782330513,0.51242,1267.0000808238983,0.514069,1267.3209438323975,0.941498,1267.6129636764526,0.837549,1267.6590654850006,43.4844
1268.1347875595093,-0.0759093,1268.4586477279663,-0.0742627,1269.0737438201904,2.050979,1269.5421071052551,0.099596,1270.1519093513489,0.512477,1270.4549803733826,0.51413,1270.7525398731232,0.94157,1271.0605206489563,0.948616,1271.1013877391815,43.5078
1271.5782885551453,-0.0759182,1271.8945398330688,-0.0742723,1272.5141155719757,2.051159,1272.9778490066528,0.099596,1273.5987651348114,0.512537,1273.921458721161,0.514189,1274.2340314388275,0.941627,1274.5487895011902,0.898991,1274.579318523407,43.5938
1275.068696975708,-0.0759309,1275.3858935832977,-0.0742787,1276.0137774944305,2.051307,1276.4724984169006,0.0995954,1277.0910487174988,0.512597,1277.3857324123383,0.51424,1277.692253112793,0.941689,1278.0081882476807,0.821138,1278.0550904273987,43.5703
1278.5288388729095,-0.0759426,1278.836229801178,-0.0742908,1279.4638814926147,2.051477,1279.9269943237305,0.0995956,1280.5526592731476,0.512649,1280.879757642746,0.514308,1281.1937146186829,0.941727,1281.4955990314484,0.963835,1281.5412428379059,43.6328
1282.0259189605713,-0.0759538,1282.3483276367188,-0.074298,1282.9690022468567,2.05162,1283.4262704849243,0.0995948,1284.0359337329865,0.512707,1284.3378086090088,0.514362,1284.6500687599182,0.94178,1284.9823932647705,0.968678,1285.033906698227,43.6563
1285.5104064941406,-0.0759627,1285.8323619365692,-0.0743045,1286.446947336197,2.051778,1286.9209814071655,0.0995962,1287.5362133979797,0.512765,1287.8587007522583,0.514429,1288.17187666893,0.94185,1288.497308254242,0.857032,1288.5282773971558,43.7266
1289.0079317092896,-0.075978,1289.3312051296234,-0.0743152,1289.950909614563,2.051942,1290.4140877723694,0.0995963,1291.033582687378,0.51282,1291.3586041927338,0.514491,1291.676800251007,0.941909,1291.9926989078522,0.865406,1292.0396254062653,43.6484
1292.5149569511414,-0.0759895,1292.8326170444489,-0.074322,1293.4547781944275,2.052085,1293.914052248001,0.0995959,1294.5435972213745,0.512879,1294.8650600910187,0.514553,1295.2143487930298,0.941974,1295.5677647590637,0.818433,1295.6137018203735,43.7266
1296.0932643413544,-0.0760023,1296.4159588813782,-0.0743314,1297.0320408344269,2.052264,1297.4887931346893,0.0995957,1298.125607252121,0.512937,1298.4441633224487,0.514613,1298.741182565689,0.942014,1299.0483675003052,0.820444,1299.1100451946259,43.7656
1299.578288078308,-0.0760103,1299.8898730278015,-0.0743394,1300.5160274505615,2.052417,1300.9737904071808,0.099596,1301.6004099845886,0.512993,1301.918663740158,0.514667,1302.2491397857666,0.942078,1302.568740606308,0.914965,1302.598932504654,43.7891
1303.0776104927063,-0.0760233,1303.3929996490479,-0.0743505,1304.0085921287537,2.052571,1304.488697528839,0.0995967,1305.1046743392944,0.513052,1305.4323942661285,0.51473,1305.7503447532654,0.94213,1306.0737526416779,0.956903,1306.1205790042877,43.7969
1306.5916430950165,-0.0760315,1306.9180960655212,-0.0743581,1307.5433752536774,2.052717,1307.9959518909454,0.0995956,1308.6158077716827,0.513103,1308.9281649589539,0.514785,1309.2312095165253,0.942183,1309.5319001674652,0.894442,1309.5730078220367,43.7656
1310.051218509674,-0.0760444,1310.3689053058624,-0.0743647,1310.989114522934,2.052848,1311.48903465271,0.0995958,1312.110370874405,0.513163,1312.4268717765808,0.514842,1312.744074344635,0.942232,1313.0920202732086,0.997342,1313.13858628273,43.7656
1313.607810497284,-0.0760531,1313.935349225998,-0.0743713,1314.5883042812347,2.053011,1315.0469348430634,0.0995954,1315.6717357635498,0.513217,1315.9949181079865,0.514903,1316.3386833667755,0.94229,1316.6614167690277,0.998705,1316.7079617977142,43.8203
1317.1807651519775,-0.0760662,1317.4940292835236,-0.0743804,1318.1548264026642,2.053161,1318.6110727787018,0.0995955,1319.2314579486847,0.513266,1319.5543894767761,0.514958,1319.885972738266,0.942343,1320.2292652130127,0.994679,1320.2605006694794,43.8594
1320.7350969314575,-0.076076,1321.0526130199432,-0.0743869,1321.6814768314362,2.053312,1322.1495199203491,0.0995945,1322.7700018882751,0.513323,1323.0962538719177,0.515017,1323.44140625,0.942404,1323.7847130298615,0.892617,1323.8316111564636,43.8203
1324.2943468093872,-0.0760848,1324.6055972576141,-0.0743975,1325.2273836135864,2.053467,1325.6955654621124,0.0995954,1326.3153269290924,0.51338,1326.6218798160553,0.515071,1326.9186792373657,0.94246,1327.2386677265167,0.919123,1327.2824223041534,43.9141
1327.7557654380798,-0.0760964,1328.078239440918,-0.0744064,1328.6877527236938,2.053605,1329.1508610248566,0.0995961,1329.7703182697296,0.513433,1330.0930843353271,0.515132,1330.4101328849792,0.942515,1330.712359905243,0.949896,1330.7745444774628,43.8438
1331.253470659256,-0.0761047,1331.576847076416,-0.0744113,1332.1756925582886,2.053756,1332.6455790996552,0.0995958,1333.273122549057,0.513484,1333.5730979442596,0.515186,1333.8748288154602,0.942567,1334.1761810779572,0.968234,1334.2374792099,43.9375
1334.7110667228699,-0.0761182,1335.0243291854858,-0.0744208,1335.637972354889,2.053882,1336.0967195034027,0.0995943,1336.7236976623535,0.51354,1337.0448970794678,0.515237,1337.357482433319,0.942614,1337.6853930950165,0.807182,1337.7157561779022,43.9453
1338.1929967403412,-0.0761274,1338.5200383663177,-0.0744299,1339.1352095603943,2.054017,1339.598639011383,0.0995954,1340.2297298908234,0.513591,1340.5364458560944,0.51529,1340.8642663955688,0.942662,1341.1828384399414,0.934604,1341.2233073711395,43.9375
1341.6932892799377,-0.076138,1342.0133690834045,-0.0744376,1342.6372804641724,2.054165,1343.0999097824097,0.0995958,1343.7153964042664,0.513639,1344.005709886551,0.515345,1344.3082468509674,0.942715,1344.6236436367035,0.948969,1344.6548764705658,44.0156
1345.1327052116394,-0.0761476,1345.4513158798218,-0.0744429,1346.0717208385468,2.054311,1346.5349764823914,0.0995956,1347.1584272384644,0.513686,1347.486832857132,0.515401,1347.7999494075775,0.942757,1348.1063406467438,0.976471,1348.132003068924,44.0078
1348.615133523941,-0.0761549,1348.9304192066193,-0.0744517,1349.5538697242737,2.054433,1350.0223453044891,0.0995956,1350.6367280483246,0.513735,1350.9578032493591,0.515453,1351.2853090763092,0.942808,1351.604557275772,0.819685,1351.6403181552887,44.1016
1352.1143686771393,-0.076169,1352.4323506355286,-0.0744582,1353.0369629859924,2.05457,1353.5092058181763,0.0995955,1354.1341149806976,0.513787,1354.4521384239197,0.515508,1354.7735483646393,0.942851,1355.0902886390686,0.8167,1355.1216588020325,44.1172
1355.605803012848,-0.0761766,1355.9129767417908,-0.0744642,1356.5380477905273,2.0547,1357.0282888412476,0.0995956,1357.629447221756,0.513838,1357.9415769577026,0.515555,1358.268884897232,0.942906,1358.5821406841278,0.820321,1358.6289954185486,44.1016
1359.1027719974518,-0.0761859,1359.4253776073456,-0.0744715,1360.0784680843353,2.054849,1360.5273661613464,0.0995956,1361.1605110168457,0.513887,1361.4872670173645,0.515602,1361.7947719097137,0.942956,1362.1110694408417,0.923226,1362.173543214798,44.0313
1362.6507411003113,-0.0761964,1362.972472667694,-0.0744793,1363.6116178035736,2.054982,1364.073046207428,0.099596,1364.6827228069305,0.513934,1364.9804368019104,0.51566,1365.306748867035,0.943004,1365.6036088466644,0.987683,1365.633858203888,44.0781
1366.1229310035706,-0.0762018,1366.4350380897522,-0.0744865,1367.0469748973846,2.0551,1367.5123546123505,0.0995951,1368.1325542926788,0.513986,1368.4371592998505,0.515703,1368.759405374527,0.943057,1369.0562705993652,0.988039,1369.0966787338257,44.1406
1369.5702919960022,-0.0762143,1369.8955509662628,-0.0744924,1370.5150458812714,2.055239,1370.9841413497925,0.0995955,1371.6189403533936,0.514035,1371.9205875396729,0.515756,1372.228149652481,0.943097,1372.5646369457245,0.850991,1372.599975347519,44.1797
1373.073760509491,-0.0762233,1373.4076676368713,-0.074501,1374.043223142624,2.055387,1374.511055469513,0.0995957,1375.1307315826416,0.514081,1375.4524233341217,0.515816,1375.7610838413239,0.943154,1376.0995938777924,0.895228,1376.1556870937347,44.1094
1376.6343727111816,-0.076237,1376.9504499435425,-0.0745087,1377.5859928131104,2.055524,1378.0441823005676,0.0995955,1378.6642634868622,0.514138,1378.9913301467896,0.515863,1379.2982087135315,0.943204,1379.6103448867798,0.957769,1379.6673138141632,44.1641
1380.1495904922485,-0.0762461,1380.4618203639984,-0.0745168,1381.0978450775146,2.055656,1381.553792476654,0.0995957,1382.1871600151062,0.514189,1382.5046944618225,0.51592,1382.8113334178925,0.943254,1383.1121048927307,0.968261,1383.1433367729187,44.2031
1383.6271834373474,-0.076258,1383.9446487426758,-0.0745237,1384.5642495155334,2.055807,1385.0256564617157,0.0995952,1385.6365225315094,0.514236,1385.9338879585266,0.515976,1386.2398297786713,0.943308,1386.5791130065918,0.82702,1386.6305477619171,44.1797
1387.1085407733917,-0.0762682,1387.4314560890198,-0.0745314,1388.0407733917236,2.055944,1388.509946346283,0.0995954,1389.1198132038116,0.514285,1389.420244216919,0.516027,1389.7478742599487,0.943362,1390.090893983841,0.840528,1390.1321475505829,44.1328
1390.5982720851898,-0.0762773,1390.9325242042542,-0.0745383,1391.5801351070404,2.056082,1392.0432486534119,0.0995948,1392.6688776016235,0.514337,1392.9867904186249,0.516081,1393.306305885315,0.94341,1393.6255643367767,0.820985,1393.6721694469452,44.1875
1394.1384615898132,-0.0762862,1394.4611711502075,-0.0745465,1395.0868649482727,2.056224,1395.5405128002167,0.0995959,1396.1719281673431,0.514394,1396.4910726547241,0.516136,1396.7915856838226,0.943462,1397.1173660755157,0.817156,1397.1486012935638,44.2734
1397.617659330368,-0.0762969,1397.9492511749268,-0.0745554,1398.573711156845,2.056359,1399.0322470664978,0.0995955,1399.6550731658936,0.514439,1399.9711198806763,0.516186,1400.2882974147797,0.943506,1400.6059675216675,0.856259,1400.6528661251068,44.2813
1401.138221502304,-0.0763076,1401.4551305770874,-0.074563,1402.085527896881,2.056496,1402.5444567203522,0.0995947,1403.1763019561768,0.514488,1403.4691107273102,0.516231,1403.7913439273834,0.943559,1404.1145932674408,0.855013,1404.1460237503052,44.2969
1404.6297316551208,-0.0763151,1404.9364907741547,-0.0745695,1405.5627732276917,2.056615,1406.0350818634033,0.0995948,1406.650553703308,0.51454,1406.9806344509125,0.516282,1407.293333530426,0.943593,1407.6053161621094,0.820387,1407.6465039253235,44.2813
1408.129974603653,-0.0763233,1408.4425194263458,-0.0745782,1409.0616080760956,2.056749,1409.5253987312317,0.0995949,1410.1497159004211,0.514587,1410.4620399475098,0.516342,1410.7567541599274,0.943642,1411.0694422721863,0.863597,1411.1006846427917,44.3516
1411.5813839435577,-0.0763356,1411.9010844230652,-0.074583,1412.4993722438812,2.056876,1412.968548297882,0.0995955,1413.577730178833,0.514636,1413.8850507736206,0.516392,1414.1818344593048,0.94369,1414.490097284317,0.808126,1414.5164036750793,44.3984
1414.9936583042145,-0.076346,1415.326212644577,-0.0745893,1415.936350107193,2.057001,1416.4097735881805,0.0995956,1417.0098745822906,0.514677,1417.3169748783112,0.516436,1417.613733291626,0.943749,1417.9210560321808,0.811163,1417.9465398788452,44.4297
1418.4417049884796,-0.0763523,1418.754379749298,-0.0745962,1419.3540742397308,2.057134,1419.8173563480377,0.0995958,1420.4245851039886,0.514726,1420.734546661377,0.516484,1421.0409615039825,0.94378,1421.3676240444183,0.821077,1421.413616657257,44.3594
1421.8874139785767,-0.0763602,1422.2090828418732,-0.0746028,1422.8356103897095,2.057246,1423.293592453003,0.0995946,1423.9182209968567,0.51477,1424.2386734485626,0.516533,1424.542935371399,0.94383,1424.8748667240143,1.0117,1424.9058439731598,44.3281
1425.3845353126526,-0.0763711,1425.6962864398956,-0.0746084,1426.3036625385284,2.057372,1426.763683795929,0.0995957,1427.3615291118622,0.514812,1427.670271396637,0.516578,1427.9759826660156,0.943865,1428.2843089103699,0.984049,1428.3202495574951,44.4688
1428.786948442459,-0.0763792,1429.115386247635,-0.0746152,1429.724966287613,2.057479,1430.1772820949554,0.0995952,1430.7923030853271,0.514856,1431.0987083911896,0.516625,1431.4060072898865,0.943915,1431.7178921699524,0.849958,1431.743581533432,44.4922
1432.2285614013672,-0.076388,1432.5521845817566,-0.0746216,1433.1562654972076,2.05761,1433.6156351566315,0.0995951,1434.2269127368927,0.514896,1434.5370478630066,0.51666,1434.8694081306458,0.943953,1435.1612191200256,0.845811,1435.2078230381012,44.4531
1435.6841254234314,-0.0763965,1436.0072345733643,-0.0746277,1436.6018106937408,2.057715,1437.0728163719177,0.0995951,1437.6780891418457,0.514944,1437.9897167682648,0.516718,1438.2921707630157,0.943997,1438.5938758850098,0.837637,1438.6149549484253,44.4219
1439.0987186431885,-0.0764061,1439.4257497787476,-0.0746293,1440.035771369934,2.057831,1440.49285364151,0.0995948,1441.1080689430237,0.514986,1441.421382188797,0.516764,1441.7171881198883,0.944036,1442.0336284637451,0.865968,1442.0637907981873,44.4453
1442.5389428138733,-0.0764146,1442.8605098724365,-0.07464,1443.50838971138,2.057966,1443.968668460846,0.0995943,1444.5886597633362,0.515033,1444.8904163837433,0.516806,1445.2075521945953,0.944083,1445.5187947750092,0.857033,1445.5500304698944,44.4453
1446.0275166034698,-0.0764239,1446.3445754051208,-0.0746466,1446.9498870372772,2.05808,1447.413283586502,0.0995956,1448.0358386039734,0.515076,1448.3434014320374,0.51686,1448.6459248065948,0.944129,1448.973176240921,0.973981,1449.0142149925232,44.5156
1449.4933378696442,-0.0764352,1449.8152568340302,-0.0746538,1450.441249370575,2.058206,1450.9044666290283,0.0995955,1451.5019807815552,0.515126,1451.8145275115967,0.516906,1452.1360850334167,0.94417,1452.438241481781,0.892772,1452.4638793468475,44.5859
1452.9491984844208,-0.0764437,1453.2638573646545,-0.07466,1453.8731162548065,2.058335,1454.3412811756134,0.0995952,1454.9589807987213,0.51517,1455.2559669017792,0.516962,1455.5686511993408,0.944216,1455.8697860240936,0.813985,1455.9001214504242,44.5234
1456.3846642971039,-0.0764539,1456.702933549881,-0.0746693,1457.3131773471832,2.05847,1457.7716693878174,0.0995963,1458.374302148819,0.51522,1458.6865582466125,0.517009,1458.9933092594147,0.944271,1459.305736064911,1.002979,1459.3367013931274,44.5703
1459.8225820064545,-0.0764628,1460.131980419159,-0.0746734,1460.7466130256653,2.058607,1461.2096419334412,0.0995952,1461.8313176631927,0.515266,1462.1486630439758,0.517061,1462.461169242859,0.944315,1462.795262336731,0.936112,1462.8265013694763,44.5469
1463.296618461609,-0.0764714,1463.6200659275055,-0.0746798,1464.2260653972626,2.058715,1464.700835943222,0.0995945,1465.3204362392426,0.51532,1465.6278052330017,0.517116,1465.959958076477,0.944363,1466.2535943984985,0.915135,1466.300166130066,44.6406
1466.7672562599182,-0.0764807,1467.083857536316,-0.0746888,1467.709746837616,2.058864,1468.1781306266785,0.0995949,1468.784419298172,0.51537,1469.097485780716,0.51716,1469.4148800373077,0.944416,1469.732685804367,0.876134,1469.7639343738556,44.6328
1470.2428483963013,-0.07649,1470.539948940277,-0.0746972,1471.1706809997559,2.059004,1471.6364750862122,0.0995945,1472.2479028701782,0.51542,1472.5601544380188,0.517217,1472.892196893692,0.944463,1473.2189371585846,0.815718,1473.2493739128113,44.5859
1473.7277767658234,-0.0764993,1474.0503752231598,-0.0747034,1474.653827905655,2.059131,1475.1199579238892,0.0995958,1475.724280834198,0.515467,1476.0201754570007,0.517271,1476.326214313507,0.944504,1476.6290347576141,0.926461,1476.6705465316772,44.5938
