Date:,Mon Sep 23 14:48:02 2024
Time:,1727117282.4430225
t1,v1,t2,v2,t3,v3,t4,v4,t5,v5,t6,v6,t7,v7,t9,T
3510.28777551651,-0.1091124,3510.5927624702454,-0.1035973,3511.2052602767944,2.035236,3511.6799960136414,0.0996113,3512.2830312252045,0.528954,3512.579454421997,0.534362,3512.8817386627197,0.929908,3512.9329056739807,-40.2578
3513.406426668167,-0.1088088,3513.722920894623,-0.1033026,3514.3425483703613,2.032083,3514.805233001709,0.0996112,3515.4237587451935,0.528222,3515.7152659893036,0.533616,3516.0283131599426,0.928319,3516.0751757621765,-40.2578
3516.541182041168,-0.1085055,3516.8427441120148,-0.103005,3517.4473869800568,2.028941,3517.91938829422,0.0996105,3518.5411739349365,0.527483,3518.8542833328247,0.53287,3519.161128759384,0.926707,3519.2024710178375,-40.2578
3519.674632549286,-0.1082,3519.970736503601,-0.1027042,3520.584115743637,2.025757,3521.05206823349,0.0996114,3521.662457704544,0.526732,3521.955413341522,0.53212,3522.263569355011,0.925121,3522.29185461998,-40.2578
3522.771942615509,-0.1078988,3523.098806619644,-0.1024059,3523.718628883362,2.022555,3524.1807219982147,0.099612,3524.8030712604523,0.525978,3525.1256940364838,0.531354,3525.448543548584,0.923482,3525.4797842502594,-40.2578
3525.9617898464203,-0.1075884,3526.27250957489,-0.1021015,3526.8895292282104,2.019273,3527.3484284877777,0.0996116,3527.971655368805,0.525209,3528.293494462967,0.53058,3528.5900659561157,0.921849,3528.6314573287964,-40.2578
3529.103823184967,-0.1072806,3529.4324939250946,-0.1017995,3530.043840646744,2.016012,3530.5121552944183,0.0996104,3531.1222236156464,0.524434,3531.428917646408,0.529799,3531.729819536209,0.92022,3531.7609424591064,-40.2578
3532.245210170746,-0.1069731,3532.5616035461426,-0.1014995,3533.165424823761,2.012746,3533.6318378448486,0.0996112,3534.25181722641,0.523662,3534.5639498233795,0.529017,3534.860714673996,0.918593,3534.907461166382,-40.2578
3535.3814673423767,-0.1066654,3535.6880321502686,-0.1011991,3536.324448823929,2.00945,3536.7783377170563,0.0996105,3537.3918602466583,0.522875,3537.701090335846,0.528231,3538.002610683441,0.916953,3538.0338473320007,-40.2578
3538.5173966884613,-0.1063575,3538.823112010956,-0.1008983,3539.4613857269287,2.006149,3539.9254791736603,0.0996117,3540.5511527061462,0.522094,3540.8534047603607,0.527434,3541.1818306446075,0.915289,3541.2286233901978,-40.2578
3541.6880617141724,-0.1060452,3541.994628429413,-0.1005935,3542.615057706833,2.002828,3543.077086210251,0.0996106,3543.6970732212067,0.521301,3544.009387731552,0.526638,3544.3363995552063,0.913649,3544.377718448639,-40.2578
3544.861284017563,-0.1057359,3545.1735384464264,-0.1002902,3545.8090450763702,1.999488,3546.2630290985107,0.0996114,3546.887123823166,0.520499,3547.2149930000305,0.525827,3547.5264909267426,0.911973,3547.5725746154785,-40.2578
3548.055067539215,-0.1054266,3548.379298686981,-0.0999861,3549.001855611801,1.996107,3549.473510503769,0.0996112,3550.0818486213684,0.519691,3550.383567094803,0.525021,3550.673795938492,0.910326,3550.720540523529,-40.2578
3551.1890382766724,-0.105121,3551.5169932842255,-0.0996864,3552.1324496269226,1.992791,3552.5961577892303,0.0996118,3553.2239603996277,0.518893,3553.5422191619873,0.524209,3553.866589784622,0.908656,3553.90797996521,-40.2578
3554.382660150528,-0.1048122,3554.69740319252,-0.0993827,3555.3273861408234,1.989419,3555.789491891861,0.09961,3556.4049170017242,0.518075,3556.73356962204,0.52338,3557.047912836075,0.90698,3557.089423894882,-40.2578
3557.5793046951294,-0.1044971,3557.8948493003845,-0.099077,3558.511757850647,1.985988,3558.980639219284,0.0996108,3559.6104457378387,0.517249,3559.9228937625885,0.522548,3560.250629901886,0.9053,3560.2818701267242,-40.2578
3560.7621726989746,-0.1041865,3561.0745334625244,-0.0987735,3561.707837820053,1.982559,3562.1672480106354,0.0996109,3562.787298679352,0.516424,3563.1145956516266,0.521713,3563.427410840988,0.903615,3563.4744334220886,-40.2578
3563.9426515102386,-0.1038731,3564.238577604294,-0.0984676,3564.857270717621,1.979155,3565.32590675354,0.0996113,3565.9351541996,0.515594,3566.2470288276672,0.520883,3566.5503458976746,0.901954,3566.581250190735,-40.2578
3567.0670487880707,-0.103569,3567.381189107895,-0.098167,3568.0101487636566,1.975782,3568.478165626526,0.099611,3569.0932717323303,0.514772,3569.404368162155,0.520047,3569.7233185768127,0.900291,3569.7700650691986,-40.2578
3570.2425379753113,-0.1032583,3570.560449361801,-0.0978632,3571.1896393299103,1.97234,3571.6537430286407,0.0996119,3572.2619836330414,0.513932,3572.573255777359,0.519211,3572.9053626060486,0.898634,3572.930998325348,-40.2578
3573.4137563705444,-0.1029488,3573.725568294525,-0.0975601,3574.345199108124,1.968915,3574.798198223114,0.099611,3575.42160820961,0.513093,3575.750757455826,0.518361,3576.063890695572,0.89695,3576.110642194748,-40.2578
3576.576400279999,-0.1026412,3576.9007320404053,-0.097259,3577.5058023929596,1.965481,3577.9625713825226,0.0996111,3578.5714309215546,0.512255,3578.8717098236084,0.517518,3579.180839061737,0.895305,3579.226378917694,-40.2578
3579.694860458374,-0.1023375,3580.022031545639,-0.0969629,3580.621049642563,1.962102,3581.0902891159058,0.0996113,3581.693579673767,0.511426,3582.000119447708,0.51668,3582.297814846039,0.893646,3582.344706773758,-40.2578
3582.8225905895233,-0.1020338,3583.1285922527313,-0.0966675,3583.7591984272003,1.958723,3584.2383110523224,0.0996104,3584.8680527210236,0.510584,3585.1599612236023,0.515827,3585.4682202339172,0.891985,3585.5095052719116,-40.2578
3585.9814529418945,-0.1017272,3586.2940034866333,-0.0963655,3586.92861533165,1.955252,3587.3924729824066,0.0996107,3588.006931781769,0.509746,3588.3138740062714,0.514989,3588.621458530426,0.890306,3588.6516456604004,-40.2578
3589.140533924103,-0.1014256,3589.4521112442017,-0.0960681,3590.059604883194,1.951823,3590.5212683677673,0.0996114,3591.144983291626,0.508904,3591.4672849178314,0.514132,3591.78781580925,0.888645,3591.818939447403,-40.2578
3592.3003811836243,-0.1011213,3592.6221923828125,-0.095773,3593.236124753952,1.948412,3593.706097841263,0.0996116,3594.310806274414,0.508053,3594.610030889511,0.513279,3594.921663045883,0.886984,3594.9528002738953,-40.2578
3595.435875892639,-0.1008201,3595.7518157958984,-0.0954775,3596.386130809784,1.94498,3596.8450136184692,0.0996111,3597.454799890518,0.507209,3597.7614040374756,0.512429,3598.0786027908325,0.885319,3598.104238510132,-40.2578
3598.6094851493835,-0.1005157,3598.917859315872,-0.0951797,3599.533592939377,1.941514,3599.9932532310486,0.0996109,3600.598259449005,0.506351,3600.9160480499268,0.511564,3601.2281260490417,0.88365,3601.259368658066,-40.2578
3601.7520546913147,-0.1002109,3602.0783021450043,-0.0948836,3602.6827206611633,1.93805,3603.1438949108124,0.0996121,3603.7697281837463,0.505488,3604.0856699943542,0.510693,3604.4071831703186,0.881973,3604.4584968090057,-40.2578
3604.94388794899,-0.099903,3605.2564074993134,-0.0945817,3605.875391483307,1.934511,3606.3431243896484,0.0996113,3606.9609611034393,0.504611,3607.288923740387,0.509811,3607.6112101078033,0.880172,3607.6572184562683,-40.2578
3608.1303663253784,-0.0995927,3608.44447517395,-0.0942808,3609.0673372745514,1.930939,3609.5327110290527,0.0996112,3610.148283958435,0.503741,3610.4737453460693,0.508928,3610.786581516266,0.878471,3610.8331549167633,-40.2578
3611.309891462326,-0.0992876,3611.622965335846,-0.0939865,3612.2479960918427,1.927384,3612.7058827877045,0.0996114,3613.33021235466,0.502866,3613.651019334793,0.508042,3613.9583389759064,0.876788,3613.9840393066406,-40.2578
3614.4677815437317,-0.0989806,3614.773684024811,-0.0936894,3615.3865950107574,1.923913,3615.8499689102173,0.0996109,3616.4750633239746,0.502004,3616.789191007614,0.507171,3617.111575126648,0.875077,3617.1428508758545,-40.2578
