seconds_pre_waveform_query	1730218024.88533
seconds_post_waveform_query	1730218024.9329011
xzero2	0
xmultiplier2	0.0002
yzero2	0.96
ymultiplier2	0.02
transfer_duty_cycle	1.0
xzero3	0
xmultiplier3	0.0002
yzero3	2.68
ymultiplier3	0.04
/sillyscope/VISA/Device	'USB0::0x1AB1::0x04CE::DS1ZA204719905::INSTR'
/sillyscope/Acquire/Iterations	0
/sillyscope/Acquire/Trigger	False
/sillyscope/Acquire/Get_First_Header	True
/sillyscope/Acquire/Get_All_Headers	True
/sillyscope/Acquire/Discard_Identical	False
/sillyscope/Acquire/RIGOL1000BDE/Trigger_Delay	0.05
/sillyscope/Acquire/RIGOL1000BDE/Unlock	True
/sillyscope/Acquire/RIGOL1000Z/Always_Clear	True
DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'x'\nylabels = ( 'y2', 'y3' )\n"
self.number_history	0
self.text_log_note	'Note'

x	y2	y3
0.1812	1.1	2.68
0.1814	1.14	2.56
0.1816	1.14	2.6
0.18180000000000002	1.1	2.44
0.182	1.14	2.52
0.1822	1.1	2.4
0.1824	1.14	2.44
0.1826	1.1	2.32
0.18280000000000002	1.1	2.36
0.183	1.14	2.28
0.1832	1.1	2.28
0.1834	1.14	2.36
0.1836	1.1	2.32
0.18380000000000002	1.14	2.2
0.184	1.14	2.24
0.1842	1.1	2.16
0.1844	1.14	2.2
0.18460000000000001	1.1	2.08
0.18480000000000002	1.14	2.16
0.185	1.1	2.08
0.1852	1.14	2.12
0.1854	1.1	2.08
0.18560000000000001	1.14	2.12
0.18580000000000002	1.1	2.04
0.186	1.1	2.04
0.1862	1.14	2.08
0.1864	1.14	2.04
0.18660000000000002	1.1	2.08
0.18680000000000002	1.1	2.04
0.187	1.14	2.08
0.1872	1.1	2.04
0.1874	1.12	2.12
0.18760000000000002	1.1	2.12
0.18780000000000002	1.14	2.08
0.188	1.12	2.08
0.1882	1.1	2.2
0.1884	1.1	2.16
0.18860000000000002	1.12	2.2
0.1888	1.12	2.16
0.189	1.1	2.24
0.1892	1.1	2.2
0.1894	1.12	2.32
0.18960000000000002	1.1	2.28
0.1898	1.12	2.36
0.19	1.12	2.32
0.1902	1.06	2.44
0.1904	1.12	2.4
0.19060000000000002	1.06	2.48
0.1908	1.12	2.44
0.191	1.06	2.56
0.1912	1.08	2.52
0.19140000000000001	1.06	2.6
0.19160000000000002	1.08	2.56
0.1918	1.04	2.719
0.192	1.08	2.64
0.1922	1.04	2.799
0.19240000000000002	1.04	2.76
0.19260000000000002	1.08	2.84
0.1928	1.08	2.799
0.193	1.02	2.92
0.1932	1.06	2.879
0.19340000000000002	1.0	3.0
0.19360000000000002	1.06	2.92
0.1938	1.0	3.08
0.194	1.06	3.04
0.1942	1.0	3.16
0.19440000000000002	1.0	3.12
0.19460000000000002	1.04	3.2
0.1948	1.02	3.16
0.195	1.0	3.2
0.1952	1.02	3.16
0.19540000000000002	0.98	3.28
0.1956	1.02	3.24
0.1958	0.98	3.28
0.196	1.0	3.24
0.1962	0.98	3.32
0.19640000000000002	1.0	3.32
0.1966	0.94	3.24
0.1968	0.94	3.32
0.197	0.96	3.28
0.19720000000000001	0.96	3.32
0.19740000000000002	0.92	3.24
0.1976	0.92	3.24
0.1978	0.96	3.28
0.198	0.94	3.28
0.19820000000000002	0.88	3.16
0.19840000000000002	0.9	3.2
0.1986	0.88	3.12
0.1988	0.9	3.16
0.199	0.86	3.04
0.19920000000000002	0.9	3.08
0.19940000000000002	0.82	3.0
0.1996	0.88	3.04
0.1998	0.8	2.92
0.2	0.84	2.959
0.20020000000000002	0.8	2.799
0.20040000000000002	0.84	2.84
0.2006	0.8	2.76
0.2008	0.8	2.799
0.201	0.84	2.64
0.20120000000000002	0.8	2.68
0.20140000000000002	0.84	2.52
0.2016	0.84	2.6
0.2018	0.8	2.44
0.202	0.82	2.48
0.20220000000000002	0.9	2.32
0.2024	0.94	2.36
0.2026	0.86	2.28
0.2028	0.88	2.32
0.203	0.82	2.2
0.20320000000000002	0.82	2.2
0.2034	0.88	2.16
0.2036	0.86	2.16
0.2038	0.96	2.2
0.20400000000000001	1.0	2.16
0.20420000000000002	0.92	2.2
0.2044	0.88	2.16
0.2046	0.94	2.24
0.2048	0.9	2.2
0.20500000000000002	0.88	2.36
0.20520000000000002	0.94	2.32
0.2054	0.8	2.48
0.2056	0.82	2.44
0.2058	0.5596	2.68
0.20600000000000002	0.6396	2.64
0.20620000000000002	0.84	2.799
0.2064	0.84	2.76
0.2066	0.8	2.959
0.2068	0.8	2.92
0.20700000000000002	0.82	3.12
0.20720000000000002	0.8	3.12
0.2074	0.84	3.28
0.2076	0.8	3.24
0.2078	0.88	3.4
0.20800000000000002	0.82	3.36
0.2082	0.9	3.44
0.2084	0.86	3.36
0.2086	0.94	3.44
0.2088	0.88	3.4
0.20900000000000002	0.96	3.28
0.2092	0.92	3.32
0.2094	1.0	3.12
0.2096	0.94	3.16
0.20980000000000001	1.02	2.959
0.21000000000000002	0.98	2.959
0.2102	1.06	2.76
0.2104	1.0	2.799
0.2106	1.08	2.56
0.21080000000000002	1.04	2.6
0.21100000000000002	1.08	2.4
0.2112	1.06	2.44
0.2114	1.12	2.28
0.2116	1.12	2.32
0.21180000000000002	1.1	2.16
0.21200000000000002	1.1	2.16
0.2122	1.14	2.24
0.2124	1.1	2.2
0.2126	1.14	2.32
0.21280000000000002	1.14	2.28
0.21300000000000002	1.12	2.44
0.2132	1.14	2.4
0.2134	1.12	2.68
0.2136	1.12	2.64
0.21380000000000002	1.16	2.84
0.21400000000000002	1.12	2.84
0.2142	1.18	3.08
0.2144	1.12	3.04
0.2146	1.18	3.28
0.21480000000000002	1.12	3.24
0.215	1.18	3.44
0.2152	1.18	3.4
0.2154	1.12	3.52
0.2156	1.12	3.52
0.21580000000000002	1.18	3.48
0.216	1.18	3.52
0.2162	1.12	3.36
0.2164	1.18	3.4
0.21660000000000001	1.12	3.24
0.21680000000000002	1.18	3.28
0.217	1.12	3.04
0.2172	1.18	3.04
0.2174	1.12	2.799
0.21760000000000002	1.12	2.799
0.21780000000000002	1.18	2.56
0.218	1.12	2.6
0.2182	1.18	2.4
0.2184	1.12	2.44
0.21860000000000002	1.18	2.28
0.21880000000000002	1.18	2.32
0.219	1.16	2.2
0.2192	1.18	2.24
0.2194	1.16	2.2
0.21960000000000002	1.16	2.2
0.21980000000000002	1.18	2.36
0.22	1.18	2.32
0.2202	1.16	2.56
0.2204	1.18	2.52
0.22060000000000002	1.16	2.799
0.22080000000000002	1.18	2.76
0.221	1.16	3.04
0.2212	1.16	3.0
0.2214	1.18	3.28
0.22160000000000002	1.16	3.24
0.2218	1.18	3.44
0.222	1.18	3.4
0.2222	1.12	3.56
0.22240000000000001	1.18	3.56
0.22260000000000002	1.14	3.52
0.2228	1.18	3.56
0.223	1.14	3.48
0.2232	1.18	3.52
0.22340000000000002	1.16	3.36
0.22360000000000002	1.16	3.4
0.2238	1.18	3.16
0.224	1.18	3.16
0.2242	1.16	2.92
0.22440000000000002	1.18	2.959
0.22460000000000002	1.12	2.68
0.2248	1.18	2.719
0.225	1.12	2.44
0.2252	1.12	2.48
0.22540000000000002	1.18	2.32
0.22560000000000002	1.12	2.36
0.2258	1.18	2.28
0.226	1.14	2.28
0.2262	1.12	2.32
0.22640000000000002	1.14	2.28
0.22660000000000002	1.1	2.44
0.2268	1.1	2.4
0.227	1.12	2.6
0.2272	1.12	2.56
0.22740000000000002	1.06	2.84
0.22760000000000002	1.08	2.799
0.2278	1.02	3.04
0.228	1.02	3.04
0.22820000000000001	0.98	3.32
0.22840000000000002	0.98	3.28
0.2286	0.92	3.52
0.2288	0.94	3.48
0.229	0.84	3.64
0.22920000000000001	0.84	3.6
0.22940000000000002	0.76	3.68
0.2296	0.78	3.68
0.2298	0.6797	3.56
0.23	0.7	3.64
0.23020000000000002	0.58	3.4
0.23040000000000002	0.5996	3.44
0.2306	0.4998	3.2
0.2308	0.5195	3.2
0.231	0.42	2.92
0.23120000000000002	0.46	2.959
0.23140000000000002	0.3599	2.719
0.2316	0.4	2.719
0.2318	0.3198	2.52
0.232	0.3599	2.56
0.23220000000000002	0.3198	2.32
0.23240000000000002	0.3198	2.36
0.2326	0.5195	2.28
0.2328	0.46	2.28
0.233	0.94	2.36
0.23320000000000002	0.88	2.32
0.23340000000000002	1.4	2.48
0.2336	1.32	2.44
0.2338	0.78	2.68
0.234	0.88	2.64
0.23420000000000002	0.4	2.92
0.23440000000000003	0.48	2.92
0.2346	0.2798	3.2
0.2348	0.4	3.16
0.23500000000000001	0.2798	3.44
0.23520000000000002	0.3198	3.4
0.2354	0.42	3.64
0.2356	0.38	3.6
0.2358	0.48	3.76
0.23600000000000002	0.46	3.719
0.23620000000000002	0.5596	3.76
0.2364	0.5195	3.76
0.2366	0.6396	3.6
0.2368	0.62	3.64
0.23700000000000002	0.7197	3.4
0.23720000000000002	0.6797	3.44
0.2374	0.78	3.24
0.2376	0.76	3.28
0.2378	0.88	2.92
0.23800000000000002	0.86	2.959
0.23820000000000002	0.94	2.64
0.2384	0.92	2.68
0.2386	1.0	2.44
0.2388	0.98	2.48
0.23900000000000002	1.06	2.32
0.23920000000000002	1.04	2.36
0.2394	1.08	2.32
0.2396	1.06	2.32
0.2398	1.12	2.48
