seconds_pre_waveform_query	1730403870.8163218
seconds_post_waveform_query	1730403870.864171
xzero2	0
xmultiplier2	0.0002
yzero2	2.72
ymultiplier2	0.02
transfer_duty_cycle	0.7554259043173862
xzero3	0
xmultiplier3	0.0002
yzero3	3.2
ymultiplier3	0.04
/sillyscope/VISA/Device	'USB0::0x1AB1::0x04CE::DS1ZA204719905::INSTR'
/sillyscope/Acquire/Iterations	20
/sillyscope/Acquire/Trigger	False
/sillyscope/Acquire/Get_First_Header	True
/sillyscope/Acquire/Get_All_Headers	True
/sillyscope/Acquire/Discard_Identical	False
/sillyscope/Acquire/RIGOL1000BDE/Trigger_Delay	0.05
/sillyscope/Acquire/RIGOL1000BDE/Unlock	True
/sillyscope/Acquire/RIGOL1000Z/Always_Clear	True
DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'x'\nylabels = ( 'y2', 'y3' )\n"
self.number_history	0
self.text_log_note	'Note'

x	y2	y3
0.1812	1.9	2.238
0.1814	1.84	2.12
0.1816	1.86	2.16
0.18180000000000002	1.78	2.078
0.182	1.82	2.12
0.1822	1.74	1.999
0.1824	1.761	2.12
0.1826	1.681	1.999
0.18280000000000002	1.74	2.078
0.183	1.66	2.12
0.1832	1.681	2.078
0.1834	1.641	2.16
0.1836	1.641	2.16
0.18380000000000002	1.58	2.28
0.184	1.58	2.2
0.1842	1.54	2.36
0.1844	1.561	2.318
0.18460000000000001	1.5	2.479
0.18480000000000002	1.5205	2.44
0.185	1.48	2.639
0.1852	1.5205	2.6
0.1854	1.48	2.76
0.18560000000000001	1.48	2.719
0.18580000000000002	1.561	2.879
0.186	1.54	2.84
0.1862	1.7	3.0
0.1864	1.7	2.959
0.18660000000000002	1.54	3.12
0.18680000000000002	1.561	3.08
0.187	1.5205	3.2
0.1872	1.5205	3.16
0.1874	1.641	3.238
0.18760000000000002	1.641	3.238
0.18780000000000002	1.761	3.2
0.188	1.681	3.238
0.1882	1.62	3.2
0.1884	1.681	3.238
0.18860000000000002	1.58	3.16
0.1888	1.601	3.238
0.189	1.681	3.08
0.1892	1.681	3.16
0.1894	1.4	3.04
0.18960000000000002	1.4	3.08
0.1898	0.9805	2.92
0.19	1.101	2.959
0.1902	1.46	2.799
0.1904	1.46	2.84
0.19060000000000002	1.5205	2.68
0.1908	1.46	2.719
0.191	1.46	2.559
0.1912	1.46	2.6
0.19140000000000001	1.5	2.44
0.19160000000000002	1.48	2.479
0.1918	1.5205	2.318
0.192	1.5	2.36
0.1922	1.58	2.238
0.19240000000000002	1.54	2.28
0.19260000000000002	1.62	2.16
0.1928	1.601	2.2
0.193	1.681	2.12
0.1932	1.66	2.16
0.19340000000000002	1.74	2.078
0.19360000000000002	1.7	2.12
0.1938	1.761	2.16
0.194	1.74	2.12
0.1942	1.82	2.238
0.19440000000000002	1.82	2.2
0.19460000000000002	1.881	2.28
0.1948	1.86	2.238
0.195	1.94	2.398
0.1952	1.9	2.36
0.19540000000000002	1.98	2.52
0.1956	1.961	2.479
0.1958	2.0	2.639
0.196	1.98	2.6
0.1962	2.06	2.76
0.19640000000000002	2.02	2.719
0.1966	2.06	2.959
0.1968	2.041	2.92
0.197	2.102	3.08
0.19720000000000001	2.08	3.04
0.19740000000000002	2.121	3.2
0.1976	2.102	3.16
0.1978	2.16	3.238
0.198	2.14	3.2
0.19820000000000002	2.18	3.36
0.19840000000000002	2.14	3.36
0.1986	2.18	3.28
0.1988	2.16	3.318
0.199	2.22	3.44
0.19920000000000002	2.201	3.318
0.19940000000000002	2.24	3.398
0.1996	2.201	3.36
0.1998	2.24	3.28
0.2	2.22	3.318
0.20020000000000002	2.281	3.2
0.20040000000000002	2.22	3.238
0.2006	2.281	3.08
0.2008	2.281	3.12
0.201	2.26	2.959
0.20120000000000002	2.26	3.0
0.20140000000000002	2.281	2.84
0.2016	2.26	2.879
0.2018	2.3	2.719
0.202	2.26	2.76
0.20220000000000002	2.3	2.559
0.2024	2.3	2.6
0.2026	2.26	2.44
0.2028	2.3	2.479
0.203	2.281	2.318
0.20320000000000002	2.281	2.36
0.2034	2.3	2.238
0.2036	2.3	2.28
0.2038	2.281	2.2
0.20400000000000001	2.3	2.2
0.20420000000000002	2.281	2.238
0.2044	2.281	2.238
0.2046	2.34	2.2
0.2048	2.3	2.2
0.20500000000000002	2.281	2.28
0.20520000000000002	2.3	2.238
0.2054	2.281	2.36
0.2056	2.3	2.318
0.2058	2.281	2.479
0.20600000000000002	2.281	2.44
0.20620000000000002	2.3	2.6
0.2064	2.3	2.559
0.2066	2.281	2.719
0.2068	2.3	2.68
0.20700000000000002	2.281	2.84
0.20720000000000002	2.3	2.799
0.2074	2.281	3.0
0.2076	2.281	2.959
0.2078	2.3	3.12
0.20800000000000002	2.281	3.08
0.2082	2.34	3.318
0.2084	2.34	3.28
0.2086	2.281	3.36
0.2088	2.32	3.318
0.20900000000000002	2.34	3.44
0.2092	2.32	3.479
0.2094	2.34	3.398
0.2096	2.32	3.479
0.20980000000000001	2.34	3.44
0.21000000000000002	2.32	3.44
0.2102	2.34	3.479
0.2104	2.32	3.479
0.2106	2.34	3.398
0.21080000000000002	2.32	3.44
0.21100000000000002	2.34	3.318
0.2112	2.34	3.36
0.2114	2.3	3.2
0.2116	2.34	3.238
0.21180000000000002	2.32	3.04
0.21200000000000002	2.32	3.08
0.2122	2.34	2.92
0.2124	2.32	2.959
0.2126	2.361	2.799
0.21280000000000002	2.32	2.84
0.21300000000000002	2.361	2.68
0.2132	2.361	2.719
0.2134	2.32	2.52
0.2136	2.361	2.52
0.21380000000000002	2.32	2.44
0.21400000000000002	2.361	2.479
0.2142	2.34	2.318
0.2144	2.361	2.36
0.2146	2.34	2.238
0.21480000000000002	2.34	2.28
0.215	2.361	2.238
0.2152	2.361	2.28
0.2154	2.34	2.238
0.2156	2.34	2.238
0.21580000000000002	2.361	2.36
0.216	2.361	2.318
0.2162	2.34	2.398
0.2164	2.361	2.36
0.21660000000000001	2.34	2.52
0.21680000000000002	2.34	2.479
0.217	2.361	2.639
0.2172	2.361	2.6
0.2174	2.34	2.84
0.21760000000000002	2.361	2.799
0.21780000000000002	2.34	3.0
0.218	2.361	2.959
0.2182	2.32	3.12
0.2184	2.361	3.08
0.21860000000000002	2.32	3.238
0.21880000000000002	2.32	3.238
0.219	2.361	3.398
0.2192	2.32	3.36
0.2194	2.361	3.479
0.21960000000000002	2.32	3.44
0.21980000000000002	2.34	3.6
0.22	2.34	3.6
0.2202	2.281	3.52
0.2204	2.34	3.6
0.22060000000000002	2.281	3.559
0.22080000000000002	2.3	3.6
0.221	2.26	3.559
0.2212	2.3	3.6
0.2214	2.24	3.52
0.22160000000000002	2.281	3.559
0.2218	2.201	3.398
0.222	2.22	3.44
0.2222	2.18	3.28
0.22240000000000001	2.18	3.318
0.22260000000000002	2.14	3.16
0.2228	2.16	3.2
0.223	2.08	2.959
0.2232	2.102	3.0
0.22340000000000002	2.02	2.84
0.22360000000000002	2.041	2.879
0.2238	1.94	2.719
0.224	1.94	2.76
0.2242	1.86	2.6
0.22440000000000002	1.881	2.6
0.22460000000000002	1.761	2.479
0.2248	1.761	2.52
0.225	1.66	2.36
0.2252	1.681	2.398
0.22540000000000002	1.54	2.318
0.22560000000000002	1.561	2.398
0.2258	1.421	2.318
0.226	1.44	2.318
0.2262	1.28	2.398
0.22640000000000002	1.28	2.36
0.22660000000000002	1.16	2.479
0.2268	1.2	2.44
0.227	1.061	2.52
0.2272	1.08	2.479
0.22740000000000002	0.9404	2.639
0.22760000000000002	0.96	2.6
0.2278	0.8203	2.799
0.228	0.84	2.799
0.22820000000000001	0.701	2.959
0.22840000000000002	0.7207	2.92
0.2286	0.621	3.12
0.2288	0.621	3.08
0.229	0.5195	3.318
0.22920000000000001	0.541	3.28
0.22940000000000002	0.461	3.44
0.2296	0.4805	3.398
0.2298	0.4395	3.559
0.23	0.4395	3.52
0.23020000000000002	0.4805	3.68
0.23040000000000002	0.461	3.639
0.2306	0.5996	3.719
0.2308	0.58	3.719
0.231	1.04	3.68
0.23120000000000002	1.04	3.68
0.23140000000000002	1.341	3.76
0.2316	1.36	3.719
0.2318	2.041	3.68
0.232	2.06	3.719
0.23220000000000002	1.36	3.559
0.23240000000000002	1.36	3.6
0.2326	1.0	3.52
0.2328	1.261	3.559
0.233	0.74	3.398
0.23320000000000002	0.74	3.44
0.23340000000000002	0.5605	3.238
0.2336	0.5605	3.238
0.2338	0.5	3.08
0.234	0.5	3.12
0.23420000000000002	0.541	2.92
0.23440000000000003	0.5	2.959
0.2346	0.5605	2.799
0.2348	0.5605	2.84
0.23500000000000001	0.6406	2.68
0.23520000000000002	0.621	2.639
0.2354	0.701	2.559
0.2356	0.6797	2.6
0.2358	0.7803	2.479
0.23600000000000002	0.7607	2.52
0.23620000000000002	0.9004	2.44
0.2364	0.88	2.44
0.2366	0.9805	2.479
0.2368	0.9805	2.44
0.23700000000000002	1.141	2.52
0.23720000000000002	1.12	2.479
0.2374	1.261	2.6
0.2376	1.24	2.559
0.2378	1.4	2.719
0.23800000000000002	1.4	2.68
0.23820000000000002	1.5205	2.84
0.2384	1.5205	2.799
0.2386	1.641	3.0
0.2388	1.641	2.959
0.23900000000000002	1.761	3.12
0.23920000000000002	1.761	3.08
0.2394	1.86	3.318
0.2396	1.84	3.28
0.2398	1.98	3.479
